65,69,77,42,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,6,10,8,9,7,5,89,88,2,3,1,36,35,38,23,27,21,29,28,24,31,25,33,22,30,39,26,34,41,40,32,37,86,18,17,16,19,91,80,83,82,87,81,84,85,0,93,47,48,15,49,14,46,51,50,56,53,54,92,13,52,55,12,
65,69,42,77,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,10,5,6,9,7,8,89,88,3,1,2,36,35,38,23,27,21,29,24,31,28,33,25,22,30,26,39,41,40,34,32,37,86,18,16,17,19,91,80,83,82,81,87,85,84,0,48,14,47,50,93,15,46,49,51,52,55,92,56,12,13,53,54,
65,69,42,77,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,5,6,10,9,8,7,89,88,2,1,3,36,35,38,23,27,21,24,29,28,31,22,33,25,30,39,41,26,40,34,32,37,86,18,19,17,16,91,80,83,82,81,87,84,85,0,48,93,47,15,49,50,14,46,51,56,13,54,52,53,55,92,12,
65,69,77,42,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,6,9,10,5,7,8,88,89,2,3,1,36,35,38,23,27,21,28,24,31,29,25,33,22,30,41,26,34,40,39,32,37,86,18,19,17,16,91,80,82,83,87,81,85,84,0,48,93,50,46,15,49,51,47,14,13,54,53,55,56,92,52,12,
65,69,42,77,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,8,9,10,7,6,5,88,89,3,2,1,36,35,38,27,23,21,31,29,24,28,33,25,22,30,39,41,40,26,34,32,37,86,18,17,16,19,91,80,82,83,81,87,85,84,0,47,50,14,46,93,15,49,48,51,12,56,53,54,92,52,55,13,
65,69,42,77,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,6,5,8,9,7,10,89,88,2,1,3,36,35,38,23,27,21,31,29,24,28,33,25,22,30,26,40,41,39,34,32,37,86,18,19,16,17,91,80,83,82,87,81,84,85,0,48,49,93,46,15,50,14,51,47,56,53,54,12,52,13,92,55,
65,69,42,77,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,6,9,10,7,8,5,89,88,2,1,3,36,35,38,27,23,21,29,28,24,31,33,22,25,30,40,34,39,41,26,32,37,86,18,17,16,19,91,80,83,82,87,81,85,84,0,47,46,50,14,49,93,48,15,51,54,92,52,53,13,55,12,56,
65,69,77,42,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,6,9,8,7,5,10,88,89,2,1,3,36,35,38,27,23,21,31,28,24,29,33,22,25,30,34,26,39,40,41,32,37,86,18,19,16,17,91,80,82,83,87,81,84,85,0,48,49,15,46,47,14,93,51,50,13,52,53,56,92,55,54,12,
65,69,77,42,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,6,10,9,5,7,8,89,88,1,3,2,36,35,38,23,27,21,28,31,29,24,22,33,25,30,34,40,41,39,26,32,37,86,18,17,16,19,91,80,82,83,87,81,85,84,0,93,14,15,51,49,48,47,50,46,12,53,92,54,52,55,56,13,
65,69,42,77,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,9,5,6,8,10,7,88,89,3,1,2,36,35,38,27,23,21,29,31,24,28,33,25,22,30,41,39,34,40,26,32,37,86,18,17,16,19,91,80,82,83,81,87,84,85,0,46,49,93,51,50,15,14,47,48,54,12,55,53,56,13,52,92,
65,69,77,42,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,8,7,6,9,10,5,88,89,3,2,1,36,35,38,27,23,21,24,28,31,29,22,25,33,30,39,34,40,26,41,32,37,86,18,17,19,16,91,80,83,82,81,87,85,84,0,51,14,15,49,46,48,47,50,93,53,92,13,55,12,52,56,54,
65,69,77,42,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,9,10,5,7,6,8,89,88,1,2,3,36,35,38,23,27,21,31,24,28,29,33,22,25,30,40,39,41,34,26,32,37,86,18,17,16,19,91,80,83,82,81,87,84,85,0,51,47,15,50,46,14,48,49,93,52,12,92,56,55,53,54,13,
65,69,42,77,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,9,8,7,6,10,5,89,88,3,2,1,36,35,38,27,23,21,24,29,28,31,25,33,22,30,34,26,41,39,40,32,37,86,18,16,17,19,91,80,82,83,87,81,85,84,0,46,14,49,47,93,15,51,50,48,53,12,56,55,54,13,52,92,
65,69,77,42,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,7,9,8,5,10,6,88,89,1,3,2,36,35,38,27,23,21,24,29,31,28,25,33,22,30,40,34,41,39,26,32,37,86,18,16,17,19,91,80,83,82,87,81,84,85,0,48,50,51,15,93,49,46,14,47,12,53,54,56,55,92,52,13,
65,69,42,77,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,5,7,8,6,9,10,88,89,3,1,2,36,35,38,23,27,21,24,28,29,31,25,22,33,30,40,26,34,41,39,32,37,86,18,16,17,19,91,80,83,82,81,87,84,85,0,47,14,50,49,15,51,93,48,46,55,92,56,52,54,12,53,13,
65,69,42,77,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,9,8,5,6,7,10,89,88,2,1,3,36,35,38,23,27,21,29,24,31,28,25,22,33,30,26,40,39,41,34,32,37,86,18,17,16,19,91,80,83,82,87,81,84,85,0,14,47,50,51,48,46,93,15,49,53,13,54,12,52,56,92,55,
65,69,77,42,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,5,6,7,10,8,9,89,88,3,1,2,36,35,38,27,23,21,29,24,31,28,22,33,25,30,40,34,39,26,41,32,37,86,18,19,16,17,91,80,82,83,81,87,85,84,0,14,51,93,50,49,46,15,48,47,52,13,55,53,12,92,54,56,
65,69,77,42,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,9,8,7,5,10,6,88,89,3,1,2,36,35,38,27,23,21,24,29,31,28,25,33,22,30,39,34,40,26,41,32,37,86,18,17,16,19,91,80,82,83,81,87,85,84,0,48,15,49,14,50,46,47,51,93,92,54,56,12,52,55,53,13,
65,69,42,77,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,7,9,5,10,8,6,89,88,2,3,1,36,35,38,27,23,21,29,31,24,28,22,25,33,30,39,26,40,34,41,32,37,86,18,19,17,16,91,80,83,82,87,81,85,84,0,46,51,48,49,93,15,14,50,47,55,56,54,92,53,52,12,13,
65,69,42,77,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,9,6,10,5,8,7,88,89,3,2,1,36,35,38,23,27,21,28,29,31,24,33,25,22,30,41,40,39,34,26,32,37,86,18,19,17,16,91,80,82,83,87,81,85,84,0,14,50,15,51,48,49,47,46,93,12,54,13,56,55,92,52,53,
65,69,42,77,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,10,8,9,7,5,6,89,88,1,2,3,36,35,38,23,27,21,31,28,24,29,33,25,22,30,34,39,41,40,26,32,37,86,18,19,17,16,91,80,83,82,87,81,84,85,0,50,49,14,47,51,93,48,15,46,13,92,55,53,54,56,12,52,
65,69,77,42,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,10,8,9,6,5,7,89,88,3,1,2,36,35,38,23,27,21,24,29,31,28,33,22,25,30,34,39,41,26,40,32,37,86,18,16,17,19,91,80,82,83,87,81,84,85,0,14,50,47,48,49,93,15,51,46,55,53,13,56,92,54,52,12,
65,69,42,77,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,6,7,9,8,5,10,89,88,2,1,3,36,35,38,27,23,21,29,31,28,24,22,25,33,30,26,41,39,34,40,32,37,86,18,16,17,19,91,80,82,83,87,81,84,85,0,47,50,49,46,93,15,48,14,51,12,56,53,54,52,13,55,92,
65,69,77,42,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,8,9,5,6,7,10,88,89,1,2,3,36,35,38,23,27,21,29,31,24,28,22,25,33,30,41,34,26,39,40,32,37,86,18,17,19,16,91,80,83,82,87,81,84,85,0,93,47,46,49,14,51,15,50,48,52,13,54,55,12,53,56,92,
65,69,77,42,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,7,10,8,5,6,9,89,88,1,3,2,36,35,38,23,27,21,29,31,28,24,22,33,25,30,34,41,26,40,39,32,37,86,18,16,19,17,91,80,83,82,87,81,84,85,0,14,47,93,46,51,49,15,50,48,53,92,12,13,54,55,56,52,
65,69,77,42,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,8,9,10,6,5,7,89,88,2,1,3,36,35,38,27,23,21,24,28,29,31,25,33,22,30,34,26,40,41,39,32,37,86,18,17,19,16,91,80,82,83,87,81,85,84,0,51,48,50,49,15,14,46,93,47,52,54,55,92,53,12,13,56,
65,69,77,42,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,7,10,8,5,9,6,88,89,3,1,2,36,35,38,23,27,21,31,29,28,24,25,33,22,30,26,40,39,41,34,32,37,86,18,17,19,16,91,80,82,83,81,87,85,84,0,14,48,49,51,50,15,47,93,46,92,12,53,13,54,52,55,56,
65,69,77,42,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,8,10,7,5,9,6,89,88,1,3,2,36,35,38,27,23,21,24,31,29,28,33,25,22,30,34,39,40,26,41,32,37,86,18,17,16,19,91,80,83,82,81,87,85,84,0,49,46,51,50,48,14,93,15,47,54,56,12,55,52,13,53,92,
65,69,77,42,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,7,6,10,5,8,9,89,88,2,3,1,36,35,38,23,27,21,28,29,31,24,22,33,25,30,41,26,39,40,34,32,37,86,18,16,19,17,91,80,83,82,87,81,85,84,0,47,15,46,93,51,48,14,49,50,53,12,55,13,52,56,54,92,
65,69,42,77,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,5,10,7,8,9,6,89,88,1,2,3,36,35,38,23,27,21,31,24,28,29,22,33,25,30,39,40,41,26,34,32,37,86,18,19,17,16,91,80,82,83,81,87,85,84,0,14,93,49,47,15,48,50,46,51,56,55,92,13,54,52,12,53,
65,69,42,77,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,8,5,6,10,9,7,88,89,1,2,3,36,35,38,27,23,21,28,24,29,31,22,33,25,30,40,41,39,34,26,32,37,86,18,16,17,19,91,80,83,82,81,87,85,84,0,49,51,15,46,48,14,47,50,93,13,55,92,56,52,53,12,54,
65,69,42,77,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,9,10,6,7,8,5,88,89,2,3,1,36,35,38,23,27,21,29,31,28,24,33,25,22,30,39,34,40,26,41,32,37,86,18,16,19,17,91,80,83,82,87,81,84,85,0,46,15,50,49,51,47,14,48,93,56,92,52,12,13,54,53,55,
65,69,42,77,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,7,10,6,8,9,5,89,88,1,2,3,36,35,38,23,27,21,28,24,29,31,22,33,25,30,39,26,41,40,34,32,37,86,18,19,17,16,91,80,83,82,87,81,85,84,0,51,15,93,14,49,46,50,48,47,12,53,13,54,52,55,56,92,
65,69,42,77,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,5,10,7,8,9,6,88,89,2,1,3,36,35,38,23,27,21,24,29,31,28,22,33,25,30,34,39,26,40,41,32,37,86,18,16,17,19,91,80,83,82,87,81,84,85,0,93,14,49,46,15,48,51,47,50,56,55,12,53,54,13,92,52,
65,69,77,42,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,10,9,8,7,5,6,89,88,3,2,1,36,35,38,27,23,21,31,29,28,24,22,33,25,30,40,34,41,26,39,32,37,86,18,16,19,17,91,80,83,82,81,87,84,85,0,50,14,93,15,49,48,51,47,46,13,52,55,92,12,54,56,53,
65,69,42,77,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,10,9,6,8,5,7,88,89,2,1,3,36,35,38,23,27,21,29,31,24,28,22,25,33,30,39,41,40,26,34,32,37,86,18,16,17,19,91,80,82,83,81,87,84,85,0,47,49,46,50,48,51,93,15,14,52,56,13,92,55,53,12,54,
65,69,77,42,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,10,8,6,9,7,5,88,89,3,1,2,36,35,38,27,23,21,29,28,24,31,25,22,33,30,40,34,41,26,39,32,37,86,18,19,16,17,91,80,82,83,87,81,85,84,0,47,50,93,46,48,14,49,15,51,13,54,92,55,12,56,53,52,
65,69,42,77,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,7,9,10,5,8,6,89,88,3,2,1,36,35,38,27,23,21,29,31,28,24,22,33,25,30,41,39,26,34,40,32,37,86,18,17,19,16,91,80,83,82,81,87,84,85,0,15,47,14,50,49,48,93,46,51,53,55,92,13,54,52,12,56,
65,69,77,42,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,7,8,6,9,5,10,88,89,1,3,2,36,35,38,23,27,21,29,24,28,31,33,25,22,30,40,41,26,39,34,32,37,86,18,16,17,19,91,80,82,83,87,81,85,84,0,51,15,14,46,48,93,50,49,47,92,55,54,12,52,13,53,56,
65,69,42,77,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,7,6,5,8,10,9,88,89,3,1,2,36,35,38,23,27,21,31,24,28,29,22,33,25,30,41,39,40,34,26,32,37,86,18,17,19,16,91,80,82,83,87,81,84,85,0,47,93,49,15,50,46,14,48,51,56,55,53,12,92,52,54,13,
65,69,42,77,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,10,5,8,7,6,9,88,89,2,1,3,36,35,38,23,27,21,29,24,31,28,22,25,33,30,39,34,41,26,40,32,37,86,18,19,17,16,91,80,82,83,81,87,84,85,0,50,93,46,15,49,51,14,48,47,56,53,52,12,55,92,54,13,
65,69,77,42,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,10,6,5,9,7,8,89,88,3,1,2,36,35,38,27,23,21,24,29,31,28,33,22,25,30,39,40,34,41,26,32,37,86,18,19,17,16,91,80,82,83,87,81,85,84,0,15,49,47,51,14,48,50,93,46,12,52,55,92,54,13,53,56,
65,69,42,77,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,8,9,6,7,5,10,89,88,2,3,1,36,35,38,27,23,21,31,29,24,28,25,33,22,30,40,41,39,26,34,32,37,86,18,17,19,16,91,80,83,82,81,87,85,84,0,46,48,49,93,47,51,50,14,15,54,12,52,92,53,13,56,55,
65,69,77,42,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,6,10,9,7,8,5,89,88,2,1,3,36,35,38,27,23,21,24,29,31,28,25,33,22,30,39,41,34,40,26,32,37,86,18,17,16,19,91,80,82,83,81,87,85,84,0,51,15,49,46,47,50,48,14,93,12,55,92,52,54,13,56,53,
65,69,77,42,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,5,9,10,7,6,8,89,88,3,2,1,36,35,38,27,23,21,28,29,24,31,22,33,25,30,40,41,34,39,26,32,37,86,18,16,17,19,91,80,83,82,87,81,85,84,0,50,49,48,46,93,47,51,15,14,92,55,53,56,13,12,52,54,
65,69,77,42,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,5,9,10,8,7,6,88,89,3,2,1,36,35,38,27,23,21,31,24,28,29,25,22,33,30,41,40,34,39,26,32,37,86,18,16,19,17,91,80,83,82,81,87,84,85,0,49,50,47,48,15,14,93,51,46,56,12,54,55,92,13,52,53,
65,69,42,77,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,7,5,8,6,9,10,89,88,1,3,2,36,35,38,27,23,21,28,31,29,24,33,25,22,30,41,34,39,26,40,32,37,86,18,19,17,16,91,80,82,83,81,87,85,84,0,47,46,93,51,50,14,48,49,15,13,55,53,12,92,56,54,52,
65,69,77,42,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,7,8,5,10,6,9,89,88,2,1,3,36,35,38,23,27,21,29,24,28,31,33,22,25,30,39,40,34,41,26,32,37,86,18,19,16,17,91,80,83,82,87,81,85,84,0,14,46,15,50,47,49,51,48,93,92,54,55,13,12,53,56,52,
65,69,77,42,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,9,8,6,10,5,7,88,89,2,1,3,36,35,38,27,23,21,28,29,31,24,25,22,33,30,40,41,39,26,34,32,37,86,18,17,16,19,91,80,82,83,87,81,84,85,0,51,93,47,50,14,15,48,46,49,54,13,56,55,12,92,53,52,
65,69,42,77,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,7,5,6,9,8,10,89,88,2,3,1,36,35,38,27,23,21,29,31,24,28,25,33,22,30,41,39,26,34,40,32,37,86,18,17,16,19,91,80,83,82,81,87,85,84,0,47,48,93,14,49,15,46,50,51,92,12,56,54,52,13,53,55,
65,69,42,77,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,6,7,9,10,8,5,88,89,3,1,2,36,35,38,27,23,21,29,24,28,31,22,33,25,30,41,40,26,34,39,32,37,86,18,17,19,16,91,80,83,82,81,87,84,85,0,50,51,46,93,14,15,47,49,48,52,12,92,55,56,53,54,13,
65,69,77,42,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,9,5,8,7,10,6,88,89,3,1,2,36,35,38,27,23,21,29,24,28,31,25,22,33,30,39,34,26,40,41,32,37,86,18,16,17,19,91,80,82,83,87,81,84,85,0,14,48,15,50,93,47,49,51,46,55,13,56,92,52,54,53,12,
65,69,42,77,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,8,6,9,10,7,5,89,88,2,1,3,36,35,38,27,23,21,31,29,28,24,22,33,25,30,34,39,41,26,40,32,37,86,18,16,17,19,91,80,83,82,81,87,84,85,0,48,50,47,46,49,93,51,15,14,56,54,92,55,13,53,52,12,
65,69,77,42,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,5,10,7,9,6,8,89,88,2,3,1,36,35,38,27,23,21,28,31,29,24,22,33,25,30,40,34,41,26,39,32,37,86,18,16,17,19,91,80,83,82,81,87,84,85,0,14,48,15,93,47,50,49,46,51,55,52,56,12,92,13,53,54,
65,69,77,42,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,10,7,5,9,6,8,89,88,1,3,2,36,35,38,23,27,21,29,28,31,24,33,25,22,30,39,40,41,26,34,32,37,86,18,17,19,16,91,80,82,83,87,81,85,84,0,14,93,15,47,46,50,48,51,49,56,54,12,53,52,92,13,55,
65,69,77,42,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,7,5,9,8,10,6,88,89,1,3,2,36,35,38,27,23,21,28,24,29,31,25,22,33,30,40,41,26,39,34,32,37,86,18,16,17,19,91,80,83,82,81,87,84,85,0,93,48,51,47,50,15,46,14,49,56,52,12,92,53,13,55,54,
65,69,42,77,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,9,5,10,8,6,7,89,88,1,3,2,36,35,38,23,27,21,28,29,31,24,22,33,25,30,34,39,41,40,26,32,37,86,18,17,16,19,91,80,83,82,87,81,84,85,0,47,14,50,51,49,93,46,48,15,53,52,12,55,56,92,54,13,
65,69,77,42,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,10,9,7,8,6,5,88,89,1,3,2,36,35,38,27,23,21,28,29,24,31,33,25,22,30,26,34,41,39,40,32,37,86,18,19,16,17,91,80,83,82,81,87,84,85,0,48,14,47,46,93,51,15,50,49,55,52,54,13,92,12,53,56,
65,69,77,42,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,8,7,6,5,10,9,89,88,1,3,2,36,35,38,23,27,21,29,31,24,28,25,22,33,30,26,41,40,39,34,32,37,86,18,16,17,19,91,80,83,82,81,87,85,84,0,49,50,46,51,93,48,14,47,15,12,13,52,55,92,54,56,53,
65,69,77,42,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,5,10,9,6,8,7,88,89,1,2,3,36,35,38,27,23,21,29,28,31,24,33,22,25,30,40,39,26,34,41,32,37,86,18,16,17,19,91,80,82,83,87,81,85,84,0,93,48,49,15,51,47,46,50,14,56,55,92,12,53,54,13,52,
65,69,77,42,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,7,9,6,5,8,10,89,88,2,3,1,36,35,38,27,23,21,28,29,31,24,33,22,25,30,39,41,26,40,34,32,37,86,18,19,17,16,91,80,82,83,87,81,84,85,0,93,46,49,14,47,48,50,15,51,54,53,52,56,55,12,13,92,
65,69,42,77,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,6,8,5,9,7,10,88,89,3,1,2,36,35,38,27,23,21,29,31,28,24,25,33,22,30,34,26,39,40,41,32,37,86,18,19,16,17,91,80,82,83,81,87,85,84,0,49,47,93,14,50,51,48,46,15,56,52,12,92,13,55,53,54,
65,69,42,77,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,5,9,10,6,7,8,88,89,2,3,1,36,35,38,23,27,21,29,28,24,31,25,22,33,30,26,40,34,41,39,32,37,86,18,19,17,16,91,80,83,82,87,81,84,85,0,47,14,51,93,48,50,49,46,15,12,55,52,13,53,54,92,56,
65,69,42,77,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,6,9,10,7,5,8,88,89,2,1,3,36,35,38,27,23,21,29,28,24,31,22,33,25,30,34,39,40,41,26,32,37,86,18,17,16,19,91,80,82,83,81,87,85,84,0,46,50,93,51,47,14,15,49,48,12,92,53,13,52,54,56,55,
65,69,77,42,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,7,8,10,5,6,9,89,88,2,1,3,36,35,38,23,27,21,28,31,29,24,25,22,33,30,39,40,34,41,26,32,37,86,18,19,16,17,91,80,82,83,87,81,84,85,0,50,93,51,48,49,14,46,47,15,54,52,53,13,56,92,12,55,
65,69,42,77,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,7,6,8,5,9,10,88,89,3,1,2,36,35,38,27,23,21,31,29,28,24,33,22,25,30,26,39,40,41,34,32,37,86,18,16,17,19,91,80,83,82,81,87,85,84,0,14,15,51,50,93,49,48,46,47,92,53,56,12,13,54,52,55,
65,69,77,42,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,9,5,6,8,7,10,89,88,1,3,2,36,35,38,23,27,21,28,31,24,29,25,22,33,30,40,34,41,39,26,32,37,86,18,16,17,19,91,80,82,83,87,81,85,84,0,47,51,49,15,14,48,50,93,46,52,13,54,92,56,53,55,12,
65,69,77,42,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,6,9,10,8,5,7,88,89,1,3,2,36,35,38,27,23,21,29,24,31,28,22,25,33,30,41,26,39,34,40,32,37,86,18,17,16,19,91,80,83,82,81,87,84,85,0,93,49,14,47,50,46,48,15,51,13,92,55,12,52,54,53,56,
65,69,42,77,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,7,8,9,6,5,10,88,89,3,2,1,36,35,38,23,27,21,28,29,31,24,33,25,22,30,39,41,40,34,26,32,37,86,18,16,19,17,91,80,83,82,81,87,84,85,0,93,15,48,47,14,51,46,50,49,55,12,92,53,54,56,13,52,
65,69,42,77,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,5,8,6,9,7,10,89,88,3,1,2,36,35,38,23,27,21,31,24,29,28,33,25,22,30,26,41,34,39,40,32,37,86,18,19,17,16,91,80,82,83,87,81,85,84,0,14,47,50,51,49,46,93,15,48,56,53,12,92,54,52,55,13,
65,69,42,77,68,20,44,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,5,8,7,10,6,9,88,89,1,3,2,36,35,38,23,27,21,29,31,24,28,22,33,25,30,40,26,41,34,39,32,37,86,18,17,16,19,91,80,82,83,87,81,84,85,0,93,49,15,46,47,48,14,51,50,54,92,52,12,53,56,55,13,
65,69,42,77,68,44,20,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,8,10,7,9,5,6,88,89,3,2,1,36,35,38,27,23,21,24,28,31,29,33,25,22,30,40,41,39,26,34,32,37,86,18,17,19,16,91,80,82,83,87,81,84,85,0,49,50,48,14,15,46,93,51,47,52,56,54,53,55,13,12,92,
65,69,42,77,68,44,20,43,45,78,79,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,72,60,11,90,4,6,7,10,9,8,5,89,88,1,3,2,36,35,38,23,27,21,24,28,29,31,22,33,25,30,40,41,34,39,26,32,37,86,18,16,19,17,91,80,82,83,81,87,85,84,0,14,51,49,47,93,48,46,50,15,13,55,56,12,92,53,52,54,
65,69,42,77,68,20,44,43,45,79,78,76,75,58,62,57,74,70,66,67,73,63,59,64,61,71,60,72,11,90,4,5,10,9,7,6,8,89,88,2,3,1,36,35,38,23,27,21,28,31,24,29,22,25,33,30,39,41,34,40,26,32,37,86,18,19,17,16,91,80,82,83,87,81,85,84,0,49,46,14,93,51,50,15,47,48,13,53,56,55,12,54,92,52,
