10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,17,96,90,91,89,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,89,90,96,91,17,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,17,90,89,96,91,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,3,18,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,101,102,93,90,17,91,96,89,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,101,102,93,91,17,96,89,90,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,101,102,93,17,89,91,96,90,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,31,34,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,90,17,96,91,89,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,96,17,91,89,90,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,89,96,91,90,17,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,96,91,90,89,17,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,89,96,91,90,17,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,17,96,90,91,89,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,90,91,17,89,96,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,96,90,17,91,89,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,18,3,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,89,17,91,96,90,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,18,3,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,17,90,89,96,91,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,89,91,17,90,96,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,31,34,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,91,90,96,89,17,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,17,89,90,91,96,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,101,102,93,17,89,96,91,90,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,96,17,89,90,91,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,101,102,93,96,89,91,17,90,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,91,90,17,96,89,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,96,17,90,89,91,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,18,3,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,96,91,90,17,89,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,91,96,17,89,90,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,101,102,93,96,89,17,91,90,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,89,17,90,96,91,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,96,89,17,90,91,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,17,90,89,96,91,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,91,17,96,90,89,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,96,89,90,17,91,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,18,3,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,17,96,90,91,89,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,18,3,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,91,89,17,90,96,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,31,34,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,96,90,91,89,17,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,96,17,89,90,91,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,17,96,89,91,90,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,3,18,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,91,90,89,17,96,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,101,102,93,17,91,90,89,96,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,91,96,17,89,90,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,3,18,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,90,96,89,17,91,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,17,96,89,90,91,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,89,96,17,90,91,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,101,102,93,17,96,90,91,89,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,90,17,96,91,89,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,17,91,90,96,89,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,18,3,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,101,102,93,96,91,17,90,89,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,17,96,91,89,90,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,91,96,89,90,17,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,91,89,96,17,90,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,90,17,91,96,89,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,89,96,90,91,17,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,90,91,96,89,17,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,31,34,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,91,17,89,90,96,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,96,91,17,89,90,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,90,17,91,89,96,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,3,18,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,96,17,89,91,90,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,101,102,93,91,90,17,89,96,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,3,18,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,96,91,90,89,17,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,96,90,17,89,91,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,89,90,96,91,17,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,101,102,93,89,17,96,90,91,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,17,96,89,91,90,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,31,34,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,91,89,17,96,90,16,97,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,18,3,32,33,15,2,61,42,25,45,27,75,74,50,19,14,22,13,55,35,23,47,52,20,12,37,4,53,57,34,31,11,54,26,7,24,44,28,65,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,102,101,93,90,17,91,96,89,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,51,63,80,21,41,85,83,82,79,76,59,3,18,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,31,34,11,54,26,7,24,44,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,30,92,98,1,68,94,49,71,88,101,102,93,91,90,96,17,89,97,16,87,95,
10,46,38,58,43,62,64,66,9,84,81,36,40,63,51,80,21,41,85,83,82,79,76,59,18,3,32,33,15,61,2,42,25,45,27,75,74,50,19,14,22,13,55,23,35,47,52,20,12,37,4,53,57,34,31,11,54,26,7,44,24,65,28,8,69,86,29,39,77,5,70,0,73,67,56,78,6,72,99,60,48,100,92,30,98,1,68,94,49,71,88,102,101,93,90,17,91,96,89,97,16,87,95,
